vehicle.trip.route_id,vehicle.trip.direction_id,time_bucket,delay_total,late_5_min,early_5_min,count
22,1.0,2024-04-21 13:40:00-07:00,100,7,0,12
22,1.0,2024-04-21 14:00:00-07:00,82,5,0,11
22,1.0,2024-04-21 14:20:00-07:00,61,5,0,11
22,1.0,2024-04-21 14:40:00-07:00,96,7,0,11
22,1.0,2024-04-21 15:00:00-07:00,94,6,0,11
22,1.0,2024-04-21 15:20:00-07:00,111,8,0,11
22,1.0,2024-04-21 15:40:00-07:00,95,6,0,11
22,1.0,2024-04-21 16:00:00-07:00,42,4,0,8
22,1.0,2024-04-21 16:20:00-07:00,70,5,0,8
22,1.0,2024-04-21 16:40:00-07:00,83,6,0,10
22,1.0,2024-04-21 17:00:00-07:00,96,4,0,10
22,1.0,2024-04-21 17:20:00-07:00,85,3,0,10
22,1.0,2024-04-21 17:40:00-07:00,47,2,0,10
22,1.0,2024-04-21 18:00:00-07:00,30,1,0,9
22,1.0,2024-04-21 18:20:00-07:00,33,3,1,9
22,1.0,2024-04-21 18:40:00-07:00,26,2,1,7
22,1.0,2024-04-21 19:00:00-07:00,16,2,3,7
22,1.0,2024-04-21 19:20:00-07:00,-14,0,2,5
22,1.0,2024-04-21 19:40:00-07:00,3,0,0,4
22,1.0,2024-04-21 20:00:00-07:00,10,1,0,7
22,1.0,2024-04-21 20:20:00-07:00,6,0,0,6
22,1.0,2024-04-21 20:40:00-07:00,9,1,0,6
22,1.0,2024-04-21 21:00:00-07:00,8,1,0,3
23,0.0,2024-04-20 21:00:00-07:00,-1,0,0,2
23,0.0,2024-04-20 21:20:00-07:00,-2,0,0,1
23,0.0,2024-04-20 21:40:00-07:00,1,0,0,1
23,0.0,2024-04-20 22:00:00-07:00,0,0,0,2
23,0.0,2024-04-20 22:20:00-07:00,-1,0,0,1
23,0.0,2024-04-20 22:40:00-07:00,0,0,0,1
23,0.0,2024-04-21 06:20:00-07:00,11,1,0,2
23,0.0,2024-04-21 06:40:00-07:00,6,1,0,2
23,0.0,2024-04-21 07:00:00-07:00,-4,0,0,2
23,0.0,2024-04-21 07:20:00-07:00,-1,0,0,1
23,0.0,2024-04-21 07:40:00-07:00,0,0,0,1
23,0.0,2024-04-21 08:00:00-07:00,-3,0,0,2
23,0.0,2024-04-21 08:20:00-07:00,0,0,0,1
23,0.0,2024-04-21 08:40:00-07:00,-3,0,0,2
23,0.0,2024-04-21 09:00:00-07:00,-4,0,0,2
23,0.0,2024-04-21 09:20:00-07:00,-3,0,0,2
23,0.0,2024-04-21 09:40:00-07:00,-3,0,0,2
23,0.0,2024-04-21 10:00:00-07:00,0,0,0,2
23,0.0,2024-04-21 10:20:00-07:00,0,0,0,1
23,0.0,2024-04-21 10:40:00-07:00,-2,0,0,2
23,0.0,2024-04-21 11:00:00-07:00,0,0,0,2
23,0.0,2024-04-21 11:20:00-07:00,-3,0,0,1
23,0.0,2024-04-21 11:40:00-07:00,-4,0,0,2
23,0.0,2024-04-21 12:00:00-07:00,-1,0,0,2
23,0.0,2024-04-21 12:20:00-07:00,1,0,0,1
23,0.0,2024-04-21 12:40:00-07:00,1,0,0,2
23,0.0,2024-04-21 13:00:00-07:00,-1,0,0,2
23,0.0,2024-04-21 13:20:00-07:00,-1,0,0,1
23,0.0,2024-04-21 13:40:00-07:00,4,0,0,2
23,0.0,2024-04-21 14:00:00-07:00,0,0,0,2
23,0.0,2024-04-21 14:20:00-07:00,0,0,0,1
23,0.0,2024-04-21 14:40:00-07:00,2,0,0,2
23,0.0,2024-04-21 15:00:00-07:00,-2,0,0,2
23,0.0,2024-04-21 15:20:00-07:00,17,1,0,2
23,0.0,2024-04-21 15:40:00-07:00,0,0,0,2
23,0.0,2024-04-21 16:00:00-07:00,-3,0,0,2
23,0.0,2024-04-21 16:20:00-07:00,-3,0,0,1
23,0.0,2024-04-21 16:40:00-07:00,-4,0,1,2
23,0.0,2024-04-21 17:00:00-07:00,0,0,0,2
23,0.0,2024-04-21 17:20:00-07:00,0,0,0,1
23,0.0,2024-04-21 17:40:00-07:00,4,0,0,2
23,0.0,2024-04-21 18:00:00-07:00,1,0,0,2
23,0.0,2024-04-21 18:20:00-07:00,0,0,0,1
23,0.0,2024-04-21 18:40:00-07:00,-3,0,0,2
23,0.0,2024-04-21 19:00:00-07:00,-1,0,0,2
23,0.0,2024-04-21 19:20:00-07:00,0,0,0,2
23,0.0,2024-04-21 19:40:00-07:00,1,0,0,2
23,0.0,2024-04-21 20:00:00-07:00,-2,0,0,2
23,0.0,2024-04-21 20:20:00-07:00,-1,0,0,1
23,0.0,2024-04-21 20:40:00-07:00,2,0,0,2
23,0.0,2024-04-21 21:00:00-07:00,-1,0,0,1
23,1.0,2024-04-20 21:00:00-07:00,3,0,0,2
23,1.0,2024-04-20 21:20:00-07:00,3,0,0,2
23,1.0,2024-04-20 21:40:00-07:00,4,1,0,2
23,1.0,2024-04-20 22:00:00-07:00,-3,0,0,2
23,1.0,2024-04-20 22:20:00-07:00,0,0,0,1
23,1.0,2024-04-20 22:40:00-07:00,-1,0,0,1
23,1.0,2024-04-21 06:00:00-07:00,17,1,0,2
23,1.0,2024-04-21 06:20:00-07:00,15,1,0,3
23,1.0,2024-04-21 06:40:00-07:00,-2,0,0,2
23,1.0,2024-04-21 07:00:00-07:00,1,0,0,2
23,1.0,2024-04-21 07:20:00-07:00,-1,0,0,2
23,1.0,2024-04-21 07:40:00-07:00,-2,0,0,2
23,1.0,2024-04-21 08:00:00-07:00,-1,0,0,2
23,1.0,2024-04-21 08:20:00-07:00,-2,0,0,2
23,1.0,2024-04-21 08:40:00-07:00,-4,0,0,2
23,1.0,2024-04-21 09:00:00-07:00,3,0,0,2
23,1.0,2024-04-21 09:20:00-07:00,6,0,0,3
23,1.0,2024-04-21 09:40:00-07:00,0,0,0,2
23,1.0,2024-04-21 10:00:00-07:00,0,0,0,2
23,1.0,2024-04-21 10:20:00-07:00,-1,0,0,3
23,1.0,2024-04-21 10:40:00-07:00,-6,0,0,2
23,1.0,2024-04-21 11:00:00-07:00,3,0,0,2
23,1.0,2024-04-21 11:20:00-07:00,3,0,0,3
23,1.0,2024-04-21 11:40:00-07:00,0,0,0,2
23,1.0,2024-04-21 12:00:00-07:00,5,1,0,2
23,1.0,2024-04-21 12:20:00-07:00,3,0,0,3
23,1.0,2024-04-21 12:40:00-07:00,-2,0,0,2
23,1.0,2024-04-21 13:00:00-07:00,4,0,0,2
23,1.0,2024-04-21 13:20:00-07:00,3,1,0,3
23,1.0,2024-04-21 13:40:00-07:00,-4,0,0,2
23,1.0,2024-04-21 14:00:00-07:00,1,0,0,2
23,1.0,2024-04-21 14:20:00-07:00,2,0,0,3
23,1.0,2024-04-21 14:40:00-07:00,-2,0,0,2
23,1.0,2024-04-21 15:00:00-07:00,2,0,0,2
23,1.0,2024-04-21 15:20:00-07:00,2,0,0,3
23,1.0,2024-04-21 15:40:00-07:00,2,0,0,2
23,1.0,2024-04-21 16:00:00-07:00,-1,0,0,2
23,1.0,2024-04-21 16:20:00-07:00,-5,0,0,3
23,1.0,2024-04-21 16:40:00-07:00,-2,0,0,2
23,1.0,2024-04-21 17:00:00-07:00,0,0,0,2
23,1.0,2024-04-21 17:20:00-07:00,3,0,0,2
23,1.0,2024-04-21 17:40:00-07:00,8,1,0,2
23,1.0,2024-04-21 18:00:00-07:00,1,0,0,2
23,1.0,2024-04-21 18:20:00-07:00,1,0,0,3
23,1.0,2024-04-21 18:40:00-07:00,2,0,0,2
23,1.0,2024-04-21 19:00:00-07:00,-2,0,0,2
23,1.0,2024-04-21 19:20:00-07:00,3,0,0,2
23,1.0,2024-04-21 19:40:00-07:00,0,0,0,2
23,1.0,2024-04-21 20:00:00-07:00,0,0,0,2
23,1.0,2024-04-21 20:20:00-07:00,-1,0,0,2
23,1.0,2024-04-21 20:40:00-07:00,-1,0,0,2
24,0.0,2024-04-20 21:00:00-07:00,5,1,0,4
24,0.0,2024-04-20 21:20:00-07:00,3,0,0,4
24,0.0,2024-04-20 21:40:00-07:00,13,0,0,4
24,0.0,2024-04-20 22:00:00-07:00,13,1,0,5
24,0.0,2024-04-20 22:20:00-07:00,7,0,0,4
24,0.0,2024-04-20 22:40:00-07:00,2,0,0,3
24,0.0,2024-04-20 23:00:00-07:00,-6,0,1,3
24,0.0,2024-04-20 23:20:00-07:00,1,0,0,3
24,0.0,2024-04-20 23:40:00-07:00,2,0,0,3
24,0.0,2024-04-21 00:00:00-07:00,-4,0,0,3
24,0.0,2024-04-21 00:20:00-07:00,1,0,0,3
24,0.0,2024-04-21 00:40:00-07:00,2,0,0,3
24,0.0,2024-04-21 01:00:00-07:00,0,0,0,1
24,0.0,2024-04-21 01:20:00-07:00,3,0,0,2
24,0.0,2024-04-21 01:40:00-07:00,0,0,0,2
24,0.0,2024-04-21 02:00:00-07:00,2,0,0,1
24,0.0,2024-04-21 02:20:00-07:00,2,0,0,2
24,0.0,2024-04-21 02:40:00-07:00,0,0,0,2
24,0.0,2024-04-21 03:00:00-07:00,3,0,0,1
24,0.0,2024-04-21 03:20:00-07:00,0,0,0,2
24,0.0,2024-04-21 03:40:00-07:00,0,0,0,2
24,0.0,2024-04-21 04:00:00-07:00,-1,0,0,2
24,0.0,2024-04-21 04:20:00-07:00,-1,0,0,3
24,0.0,2024-04-21 04:40:00-07:00,0,0,0,3
24,0.0,2024-04-21 05:00:00-07:00,3,0,0,3
24,0.0,2024-04-21 05:20:00-07:00,5,0,0,3
24,0.0,2024-04-21 05:40:00-07:00,5,1,0,4
24,0.0,2024-04-21 06:00:00-07:00,6,1,0,5
24,0.0,2024-04-21 06:20:00-07:00,0,0,0,5
24,0.0,2024-04-21 06:40:00-07:00,-7,0,0,5
24,0.0,2024-04-21 07:00:00-07:00,-5,0,0,5
24,0.0,2024-04-21 07:20:00-07:00,3,0,0,5
24,0.0,2024-04-21 07:40:00-07:00,0,0,0,5
24,0.0,2024-04-21 08:00:00-07:00,0,0,0,6
24,0.0,2024-04-21 08:20:00-07:00,-1,0,0,4
24,0.0,2024-04-21 08:40:00-07:00,-2,0,0,5
24,0.0,2024-04-21 09:00:00-07:00,-4,0,0,4
24,0.0,2024-04-21 09:20:00-07:00,1,0,0,5
24,0.0,2024-04-21 09:40:00-07:00,2,0,0,5
24,0.0,2024-04-21 10:00:00-07:00,6,1,0,6
24,0.0,2024-04-21 10:20:00-07:00,-5,0,0,5
24,0.0,2024-04-21 10:40:00-07:00,-4,0,0,5
24,0.0,2024-04-21 11:00:00-07:00,-7,0,1,6
24,0.0,2024-04-21 11:20:00-07:00,3,0,0,5
24,0.0,2024-04-21 11:40:00-07:00,2,0,0,6
24,0.0,2024-04-21 12:00:00-07:00,2,0,0,6
24,0.0,2024-04-21 12:20:00-07:00,3,0,0,6
24,0.0,2024-04-21 12:40:00-07:00,6,1,0,5
24,0.0,2024-04-21 13:00:00-07:00,19,1,0,6
24,0.0,2024-04-21 13:20:00-07:00,11,1,0,6
24,0.0,2024-04-21 13:40:00-07:00,9,0,0,5
24,0.0,2024-04-21 14:00:00-07:00,12,2,0,6
24,0.0,2024-04-21 14:20:00-07:00,8,2,0,5
24,0.0,2024-04-21 14:40:00-07:00,16,1,0,6
24,0.0,2024-04-21 15:00:00-07:00,28,2,0,7
24,0.0,2024-04-21 15:20:00-07:00,16,2,0,5
24,0.0,2024-04-21 15:40:00-07:00,18,2,0,6
24,0.0,2024-04-21 16:00:00-07:00,7,1,0,7
24,0.0,2024-04-21 16:20:00-07:00,10,1,0,5
24,0.0,2024-04-21 16:40:00-07:00,10,0,0,6
24,0.0,2024-04-21 17:00:00-07:00,6,0,0,6
24,0.0,2024-04-21 17:20:00-07:00,5,0,0,6
24,0.0,2024-04-21 17:40:00-07:00,3,1,0,6
24,0.0,2024-04-21 18:00:00-07:00,-4,0,0,6
24,0.0,2024-04-21 18:20:00-07:00,5,1,0,5
24,0.0,2024-04-21 18:40:00-07:00,7,1,0,6
24,0.0,2024-04-21 19:00:00-07:00,-2,0,0,6
24,0.0,2024-04-21 19:20:00-07:00,1,0,0,5
24,0.0,2024-04-21 19:40:00-07:00,-2,0,0,6
24,0.0,2024-04-21 20:00:00-07:00,-10,0,1,5
24,0.0,2024-04-21 20:20:00-07:00,-10,0,1,5
24,0.0,2024-04-21 20:40:00-07:00,3,1,0,5
24,0.0,2024-04-21 21:00:00-07:00,2,1,0,3
24,1.0,2024-04-20 21:00:00-07:00,9,1,0,5
24,1.0,2024-04-20 21:20:00-07:00,16,2,0,4
24,1.0,2024-04-20 21:40:00-07:00,18,2,0,5
24,1.0,2024-04-20 22:00:00-07:00,9,2,0,4
24,1.0,2024-04-20 22:20:00-07:00,1,0,0,4
24,1.0,2024-04-20 22:40:00-07:00,11,0,0,5
24,1.0,2024-04-20 23:00:00-07:00,9,1,0,4
24,1.0,2024-04-20 23:20:00-07:00,12,1,0,4
24,1.0,2024-04-20 23:40:00-07:00,9,1,0,4
24,1.0,2024-04-21 00:00:00-07:00,-6,0,1,3
24,1.0,2024-04-21 00:20:00-07:00,1,0,0,3
24,1.0,2024-04-21 00:40:00-07:00,3,0,0,3
24,1.0,2024-04-21 01:00:00-07:00,3,0,0,3
24,1.0,2024-04-21 01:20:00-07:00,11,1,0,2
24,1.0,2024-04-21 01:40:00-07:00,2,0,0,1
24,1.0,2024-04-21 02:00:00-07:00,-1,0,0,2
24,1.0,2024-04-21 02:20:00-07:00,2,0,0,2
24,1.0,2024-04-21 02:40:00-07:00,-2,0,0,2
24,1.0,2024-04-21 03:00:00-07:00,-4,0,0,2
24,1.0,2024-04-21 03:20:00-07:00,-3,0,0,2
24,1.0,2024-04-21 03:40:00-07:00,0,0,0,1
24,1.0,2024-04-21 04:00:00-07:00,-2,0,0,2
24,1.0,2024-04-21 04:20:00-07:00,-2,0,0,2
24,1.0,2024-04-21 04:40:00-07:00,-3,0,0,1
24,1.0,2024-04-21 05:00:00-07:00,-2,0,0,2
24,1.0,2024-04-21 05:20:00-07:00,-3,0,0,3
24,1.0,2024-04-21 05:40:00-07:00,-1,0,0,3
24,1.0,2024-04-21 06:00:00-07:00,1,0,0,3
24,1.0,2024-04-21 06:20:00-07:00,1,0,0,3
24,1.0,2024-04-21 06:40:00-07:00,6,0,0,4
24,1.0,2024-04-21 07:00:00-07:00,3,0,0,4
24,1.0,2024-04-21 07:20:00-07:00,-1,0,0,5
24,1.0,2024-04-21 07:40:00-07:00,0,0,0,5
24,1.0,2024-04-21 08:00:00-07:00,-2,0,0,4
24,1.0,2024-04-21 08:20:00-07:00,2,0,0,5
24,1.0,2024-04-21 08:40:00-07:00,2,0,0,5
24,1.0,2024-04-21 09:00:00-07:00,3,0,0,6
24,1.0,2024-04-21 09:20:00-07:00,0,0,0,6
24,1.0,2024-04-21 09:40:00-07:00,-3,0,0,6
24,1.0,2024-04-21 10:00:00-07:00,2,0,0,6
24,1.0,2024-04-21 10:20:00-07:00,14,2,0,5
24,1.0,2024-04-21 10:40:00-07:00,9,1,0,6
24,1.0,2024-04-21 11:00:00-07:00,10,0,0,5
24,1.0,2024-04-21 11:20:00-07:00,6,0,0,6
24,1.0,2024-04-21 11:40:00-07:00,-4,0,0,6
24,1.0,2024-04-21 12:00:00-07:00,-7,0,1,5
24,1.0,2024-04-21 12:20:00-07:00,-3,0,1,6
24,1.0,2024-04-21 12:40:00-07:00,12,2,0,5
24,1.0,2024-04-21 13:00:00-07:00,18,2,0,8
24,1.0,2024-04-21 13:20:00-07:00,6,0,0,6
24,1.0,2024-04-21 13:40:00-07:00,6,0,0,7
24,1.0,2024-04-21 14:00:00-07:00,5,0,0,6
24,1.0,2024-04-21 14:20:00-07:00,6,1,0,6
24,1.0,2024-04-21 14:40:00-07:00,5,1,0,6
24,1.0,2024-04-21 15:00:00-07:00,6,0,0,5
24,1.0,2024-04-21 15:20:00-07:00,-1,0,0,6
24,1.0,2024-04-21 15:40:00-07:00,5,0,0,6
24,1.0,2024-04-21 16:00:00-07:00,6,0,0,6
24,1.0,2024-04-21 16:20:00-07:00,-4,0,0,6
24,1.0,2024-04-21 16:40:00-07:00,2,0,0,6
24,1.0,2024-04-21 17:00:00-07:00,5,0,0,6
24,1.0,2024-04-21 17:20:00-07:00,-2,0,0,6
24,1.0,2024-04-21 17:40:00-07:00,-2,0,0,5
24,1.0,2024-04-21 18:00:00-07:00,3,0,0,5
24,1.0,2024-04-21 18:20:00-07:00,-2,0,0,6
24,1.0,2024-04-21 18:40:00-07:00,5,0,0,5
24,1.0,2024-04-21 19:00:00-07:00,2,0,0,6
24,1.0,2024-04-21 19:20:00-07:00,2,0,0,5
24,1.0,2024-04-21 19:40:00-07:00,2,0,0,6
24,1.0,2024-04-21 20:00:00-07:00,4,0,0,6
24,1.0,2024-04-21 20:20:00-07:00,2,0,0,7
24,1.0,2024-04-21 20:40:00-07:00,7,0,0,4
24,1.0,2024-04-21 21:00:00-07:00,1,0,0,3
25,0.0,2024-04-20 21:00:00-07:00,0,0,0,1
25,0.0,2024-04-20 21:20:00-07:00,0,0,0,1
25,0.0,2024-04-20 21:40:00-07:00,0,0,0,1
25,0.0,2024-04-20 22:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 00:20:00-07:00,1,0,0,1
25,0.0,2024-04-21 01:00:00-07:00,1,0,0,1
25,0.0,2024-04-21 01:20:00-07:00,3,0,0,1
25,0.0,2024-04-21 03:00:00-07:00,5,1,0,1
25,0.0,2024-04-21 03:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 04:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 04:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 05:00:00-07:00,1,0,0,1
25,0.0,2024-04-21 05:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 05:40:00-07:00,0,0,0,1
25,0.0,2024-04-21 06:20:00-07:00,-3,0,0,1
25,0.0,2024-04-21 06:40:00-07:00,0,0,0,1
25,0.0,2024-04-21 07:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 07:40:00-07:00,0,0,0,1
25,0.0,2024-04-21 08:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 08:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 09:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 09:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 10:00:00-07:00,-2,0,0,1
25,0.0,2024-04-21 10:20:00-07:00,1,0,0,2
25,0.0,2024-04-21 11:00:00-07:00,2,0,0,1
25,0.0,2024-04-21 11:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 12:40:00-07:00,4,0,0,1
25,0.0,2024-04-21 13:00:00-07:00,-1,0,0,1
25,0.0,2024-04-21 13:20:00-07:00,1,0,0,1
25,0.0,2024-04-21 14:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 14:20:00-07:00,1,0,0,1
25,0.0,2024-04-21 15:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 15:40:00-07:00,0,0,0,1
25,0.0,2024-04-21 16:00:00-07:00,6,1,0,1
25,0.0,2024-04-21 16:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 16:40:00-07:00,1,0,0,1
25,0.0,2024-04-21 17:40:00-07:00,3,0,0,1
25,0.0,2024-04-21 18:00:00-07:00,0,0,0,1
25,0.0,2024-04-21 18:20:00-07:00,0,0,0,1
25,0.0,2024-04-21 19:00:00-07:00,1,0,0,1
25,0.0,2024-04-21 19:20:00-07:00,1,0,0,1
25,0.0,2024-04-21 19:40:00-07:00,1,0,0,1
25,0.0,2024-04-21 20:00:00-07:00,-1,0,0,1
25,0.0,2024-04-21 20:20:00-07:00,0,0,0,1
25,1.0,2024-04-20 21:00:00-07:00,1,0,0,2
25,1.0,2024-04-20 21:20:00-07:00,2,0,0,1
25,1.0,2024-04-20 21:40:00-07:00,1,0,0,1
25,1.0,2024-04-20 22:20:00-07:00,1,0,0,2
25,1.0,2024-04-20 22:40:00-07:00,1,0,0,2
25,1.0,2024-04-20 23:00:00-07:00,3,0,0,1
25,1.0,2024-04-20 23:20:00-07:00,2,0,0,1
25,1.0,2024-04-20 23:40:00-07:00,-2,0,0,2
25,1.0,2024-04-21 00:00:00-07:00,2,0,0,1
25,1.0,2024-04-21 00:20:00-07:00,-1,0,0,1
25,1.0,2024-04-21 00:40:00-07:00,1,0,0,1
25,1.0,2024-04-21 01:00:00-07:00,1,0,0,1
25,1.0,2024-04-21 01:20:00-07:00,-6,0,1,1
25,1.0,2024-04-21 01:40:00-07:00,2,0,0,1
25,1.0,2024-04-21 02:00:00-07:00,0,0,0,1
25,1.0,2024-04-21 02:20:00-07:00,-3,0,0,2
25,1.0,2024-04-21 02:40:00-07:00,0,0,0,1
25,1.0,2024-04-21 03:00:00-07:00,7,1,0,1
25,1.0,2024-04-21 03:20:00-07:00,11,1,0,1
25,1.0,2024-04-21 03:40:00-07:00,2,0,0,1
25,1.0,2024-04-21 04:00:00-07:00,0,0,0,1
25,1.0,2024-04-21 04:20:00-07:00,-3,0,0,1
25,1.0,2024-04-21 04:40:00-07:00,1,0,0,1
25,1.0,2024-04-21 05:00:00-07:00,4,0,0,1
25,1.0,2024-04-21 05:20:00-07:00,-1,0,0,2
25,1.0,2024-04-21 05:40:00-07:00,0,0,0,1
25,1.0,2024-04-21 06:00:00-07:00,1,0,0,1
25,1.0,2024-04-21 06:20:00-07:00,-1,0,0,2
25,1.0,2024-04-21 06:40:00-07:00,0,0,0,1
25,1.0,2024-04-21 07:00:00-07:00,2,0,0,1
25,1.0,2024-04-21 07:20:00-07:00,0,0,0,2
25,1.0,2024-04-21 07:40:00-07:00,-3,0,0,2
25,1.0,2024-04-21 08:00:00-07:00,0,0,0,2
25,1.0,2024-04-21 08:20:00-07:00,0,0,0,1
25,1.0,2024-04-21 08:40:00-07:00,-8,0,1,2
25,1.0,2024-04-21 09:00:00-07:00,0,0,0,1
25,1.0,2024-04-21 09:20:00-07:00,1,0,0,2
25,1.0,2024-04-21 09:40:00-07:00,1,0,0,1
25,1.0,2024-04-21 10:00:00-07:00,0,0,0,1
25,1.0,2024-04-21 10:20:00-07:00,1,0,0,1
25,1.0,2024-04-21 10:40:00-07:00,-1,0,0,1
25,1.0,2024-04-21 11:00:00-07:00,-1,0,0,2
25,1.0,2024-04-21 11:20:00-07:00,2,0,0,1
25,1.0,2024-04-21 11:40:00-07:00,0,0,0,1
25,1.0,2024-04-21 12:00:00-07:00,-2,0,0,2
25,1.0,2024-04-21 12:20:00-07:00,-8,0,1,2
25,1.0,2024-04-21 12:40:00-07:00,-4,0,0,1
25,1.0,2024-04-21 13:00:00-07:00,8,1,0,1
25,1.0,2024-04-21 13:20:00-07:00,5,1,0,2
25,1.0,2024-04-21 13:40:00-07:00,-5,0,1,2
25,1.0,2024-04-21 14:00:00-07:00,10,1,0,2
25,1.0,2024-04-21 14:20:00-07:00,1,0,0,2
25,1.0,2024-04-21 14:40:00-07:00,2,0,0,1
25,1.0,2024-04-21 15:00:00-07:00,2,0,0,2
25,1.0,2024-04-21 15:20:00-07:00,-4,0,0,2
25,1.0,2024-04-21 15:40:00-07:00,1,0,0,1
25,1.0,2024-04-21 16:00:00-07:00,0,0,0,1
25,1.0,2024-04-21 16:20:00-07:00,17,1,0,1
25,1.0,2024-04-21 16:40:00-07:00,9,1,0,2
25,1.0,2024-04-21 17:00:00-07:00,4,0,0,2
25,1.0,2024-04-21 17:20:00-07:00,6,0,0,2
25,1.0,2024-04-21 17:40:00-07:00,4,0,0,2
25,1.0,2024-04-21 18:00:00-07:00,2,0,0,1
25,1.0,2024-04-21 18:20:00-07:00,5,0,0,2
25,1.0,2024-04-21 18:40:00-07:00,2,0,0,2
25,1.0,2024-04-21 19:00:00-07:00,6,1,0,2
25,1.0,2024-04-21 19:20:00-07:00,2,0,0,2
25,1.0,2024-04-21 19:40:00-07:00,1,0,0,1
25,1.0,2024-04-21 20:00:00-07:00,0,0,0,1
25,1.0,2024-04-21 20:20:00-07:00,-4,0,0,1
25,1.0,2024-04-21 20:40:00-07:00,22,1,0,1
25,1.0,2024-04-21 21:00:00-07:00,11,1,0,1
27,0.0,2024-04-20 21:00:00-07:00,6,1,0,3
27,0.0,2024-04-20 21:20:00-07:00,-4,0,0,3
27,0.0,2024-04-20 21:40:00-07:00,-7,0,0,2
27,0.0,2024-04-20 22:00:00-07:00,6,1,1,2
27,0.0,2024-04-20 22:20:00-07:00,-12,0,1,1
27,0.0,2024-04-21 05:00:00-07:00,0,0,0,1
27,0.0,2024-04-21 05:20:00-07:00,6,1,0,2
27,0.0,2024-04-21 05:40:00-07:00,16,1,0,2
27,0.0,2024-04-21 06:00:00-07:00,6,0,0,3
27,0.0,2024-04-21 06:20:00-07:00,4,0,0,3
27,0.0,2024-04-21 06:40:00-07:00,3,0,0,3
27,0.0,2024-04-21 07:00:00-07:00,5,1,0,3
27,0.0,2024-04-21 07:20:00-07:00,0,0,0,3
27,0.0,2024-04-21 07:40:00-07:00,1,0,0,3
27,0.0,2024-04-21 08:00:00-07:00,2,0,0,3
27,0.0,2024-04-21 08:20:00-07:00,1,0,0,3
27,0.0,2024-04-21 08:40:00-07:00,0,0,0,3
27,0.0,2024-04-21 09:00:00-07:00,1,0,0,3
27,0.0,2024-04-21 09:20:00-07:00,1,0,0,3
27,0.0,2024-04-21 09:40:00-07:00,2,0,0,3
27,0.0,2024-04-21 10:00:00-07:00,-1,0,0,3
27,0.0,2024-04-21 10:20:00-07:00,-4,0,0,3
27,0.0,2024-04-21 10:40:00-07:00,2,0,0,3
27,0.0,2024-04-21 11:00:00-07:00,-2,0,0,3
27,0.0,2024-04-21 11:20:00-07:00,1,0,0,3
27,0.0,2024-04-21 11:40:00-07:00,7,1,0,3
27,0.0,2024-04-21 12:00:00-07:00,8,1,0,4
27,0.0,2024-04-21 12:20:00-07:00,-7,0,1,3
27,0.0,2024-04-21 12:40:00-07:00,3,0,0,3
27,0.0,2024-04-21 13:00:00-07:00,2,0,0,2
27,0.0,2024-04-21 13:20:00-07:00,7,1,0,3
27,0.0,2024-04-21 13:40:00-07:00,4,1,0,3
27,0.0,2024-04-21 14:00:00-07:00,3,1,0,4
27,0.0,2024-04-21 14:20:00-07:00,-2,0,1,3
27,0.0,2024-04-21 14:40:00-07:00,7,1,0,3
27,0.0,2024-04-21 15:00:00-07:00,12,2,0,4
27,0.0,2024-04-21 15:20:00-07:00,5,1,0,4
27,0.0,2024-04-21 15:40:00-07:00,-2,0,0,4
27,0.0,2024-04-21 16:00:00-07:00,-6,0,0,3
27,0.0,2024-04-21 16:20:00-07:00,0,0,0,3
27,0.0,2024-04-21 16:40:00-07:00,1,0,0,3
27,0.0,2024-04-21 17:00:00-07:00,2,0,0,3
27,0.0,2024-04-21 17:20:00-07:00,3,1,0,3
27,0.0,2024-04-21 17:40:00-07:00,2,1,0,4
27,0.0,2024-04-21 18:00:00-07:00,1,0,0,3
27,0.0,2024-04-21 18:20:00-07:00,5,0,0,3
27,0.0,2024-04-21 18:40:00-07:00,9,0,0,4
27,0.0,2024-04-21 19:00:00-07:00,5,0,0,3
27,0.0,2024-04-21 19:20:00-07:00,0,0,0,3
27,0.0,2024-04-21 19:40:00-07:00,-7,0,0,3
27,0.0,2024-04-21 20:00:00-07:00,-5,0,0,3
27,0.0,2024-04-21 20:20:00-07:00,-2,0,0,3
27,0.0,2024-04-21 20:40:00-07:00,6,0,0,3
27,0.0,2024-04-21 21:00:00-07:00,0,0,0,1
27,1.0,2024-04-20 21:00:00-07:00,12,1,0,2
27,1.0,2024-04-20 21:20:00-07:00,-10,0,1,3
27,1.0,2024-04-20 21:40:00-07:00,100,1,0,4
27,1.0,2024-04-20 22:00:00-07:00,1,0,0,2
27,1.0,2024-04-20 22:20:00-07:00,-5,0,1,1
